style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安-人質(兩腳書櫥的逃亡 演唱會Live2CD) 官方版MV,Live,121,2011-06-03T04:16:12Z,Friday,Summer,241113,1200,26,0.005084752792259231
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安-「外．賴」 官方版 120秒MV,MV,123,2011-05-27T09:06:04Z,Friday,Spring,27437,147,7,0.005612858548675147
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安-「外．賴」 官方完整版MV,MV,243,2011-05-26T04:07:57Z,Thursday,Spring,392642,2459,61,0.006418060217704678
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安-兩腳書櫥的逃亡  完整版MV,MV,221,2010-08-26T12:05:39Z,Thursday,Summer,988909,3982,108,0.004135870944647081
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安-陰天的向日葵MV,MV,294,2010-08-18T10:05:20Z,Wednesday,Summer,770262,2945,62,0.003903866476601468
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安-陰天的向日葵(120秒MV),MV,123,2010-08-17T08:21:16Z,Tuesday,Summer,5700,34,2,0.00631578947368421
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安- 因為愛MV,MV,243,2010-07-07T03:56:47Z,Wednesday,Summer,1999928,4821,95,0.0024580884911856826
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安- 好天氣(專輯全新編曲版)MV,MV,257,2010-07-05T06:04:52Z,Monday,Summer,856025,3648,144,0.004429777167722905
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 -慢慢等(專輯全新編曲版) 獨家超級完整版MV,MV,250,2010-06-21T04:53:50Z,Monday,Summer,4623239,13539,324,0.0029985471224827443
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安  有沒有 獨家完整版MV,MV,259,2010-05-24T04:42:33Z,Monday,Spring,2188909,7543,384,0.003621438808100291
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,2009.3.1@河岸 - 好天氣,Live,108,2009-03-09T09:03:45Z,Monday,Spring,2101,28,0,0.013326987148976678
